sell, 705, 14, 17.0, 175.32528139073503, 10, 2970.5297836424957 
buy, 707, 16, 16.0, 178.20759846183904, 10, -2861.3215753894247 
buy, 711, 2, 16.0, 185.21385272543301, 10, -2973.4216436069282 
buy, 714, 1, 17.0, 173.88381859844725, 10, -2966.0249161736033 
sell, 714, 10, 14.0, 209.87840978147284, 10, 2928.29773694062 
sell, 721, 19, 40.0, 148.65431934539748, 10, 5936.172773815899 
sell, 721, 21, 83.0, 147.7747194730382, 10, 12255.30171626217 
buy, 724, 22, 15.0, 196.35659258343352, 10, -2955.3488887515027 
buy, 728, 17, 17.0, 167.17738318623665, 10, -2852.015514166023 
buy, 729, 7, 20.0, 143.32072556121244, 10, -2876.4145112242486 
buy, 736, 14, 17.0, 169.5668862238595, 10, -2892.6370658056117 
buy, 739, 17, 17.0, 168.14785778686806, 10, -2868.513582376757 
buy, 739, 21, 20.0, 143.23897874555337, 10, -2874.7795749110674 
sell, 745, 4, 32.0, 185.19159441997178, 10, 5916.131021439097 
buy, 748, 18, 20.0, 144.23135596481268, 10, -2894.6271192962536 
sell, 750, 20, 46.0, 185.07249821901053, 10, 8503.334918074484 
buy, 752, 19, 20.0, 144.6384522601771, 10, -2902.769045203542 
buy, 758, 19, 20.0, 144.51950167052317, 10, -2900.3900334104633 
sell, 759, 17, 34.0, 179.57793600627818, 10, 6095.6498242134585 
sell, 761, 3, 219.0, 110.21905285162471, 10, 24127.972574505813 
buy, 766, 2, 16.0, 180.36559093970905, 10, -2895.849455035345 
buy, 769, 15, 18.0, 162.93770589250002, 10, -2942.878706065 
sell, 771, 24, 157.0, 122.86041467317457, 10, 19279.08510368841 
buy, 772, 5, 18.0, 162.85293178523736, 10, -2941.3527721342725 
sell, 774, 14, 17.0, 175.72080007352588, 10, 2977.25360124994 
sell, 780, 16, 16.0, 180.68295518528018, 10, 2880.927282964483 
sell, 786, 19, 40.0, 152.1974453728158, 10, 6077.8978149126315 
sell, 791, 2, 46.0, 187.2203406243349, 10, 8602.135668719406 
sell, 795, 18, 20.0, 145.48894936060336, 10, 2899.778987212067 
buy, 806, 23, 15.0, 190.34564093268162, 10, -2865.184613990224 
buy, 809, 13, 20.0, 148.4741359820736, 10, -2979.4827196414717 
buy, 811, 7, 21.0, 137.79663301785882, 10, -2903.7292933750355 
buy, 813, 5, 19.0, 151.88796951117706, 10, -2895.871420712364 
buy, 815, 6, 16.0, 185.21619615120653, 10, -2973.4591384193045 
buy, 817, 22, 15.0, 192.62315488574347, 10, -2899.347323286152 
buy, 819, 3, 30.0, 99.50895551280047, 10, -2995.268665384014 
sell, 819, 15, 50.0, 167.56975909396184, 10, 8368.487954698092 
buy, 821, 18, 21.0, 137.61484103162664, 10, -2899.9116616641595 
sell, 823, 1, 48.0, 167.1917923702497, 10, 8015.206033771985 
buy, 824, 14, 17.0, 169.0507467804015, 10, -2883.8626952668255 
buy, 829, 4, 16.0, 179.61100852220528, 10, -2883.7761363552845 
buy, 829, 11, 21.0, 138.5675157887629, 10, -2919.917831564021 
buy, 840, 23, 16.0, 184.1326260207047, 10, -2956.122016331275 
buy, 853, 12, 19.0, 150.22435235612372, 10, -2864.2626947663507 
buy, 859, 6, 17.0, 174.89096458893715, 10, -2983.1463980119315 
buy, 871, 11, 22.0, 134.25148815391995, 10, -2963.532739386239 
buy, 875, 2, 16.0, 180.83002795280458, 10, -2903.2804472448734 
sell, 875, 21, 20.0, 139.29832928654608, 10, 2775.9665857309215 
buy, 878, 11, 22.0, 132.57864343476976, 10, -2926.7301555649346 
buy, 879, 15, 20.0, 147.04505218336493, 10, -2950.901043667299 
sell, 884, 12, 19.0, 159.3800859806312, 10, 3018.221633631993 
buy, 893, 24, 26.0, 110.78183646492475, 10, -2890.3277480880433 
sell, 893, 7, 59.0, 144.12099195874177, 10, 8493.138525565764 
buy, 895, 4, 16.0, 180.87908345414496, 10, -2904.0653352663194 
buy, 896, 8, 16.0, 178.50898809567917, 10, -2866.1438095308667 
sell, 900, 14, 17.0, 171.4537821072265, 10, 2904.71429582285 
buy, 906, 19, 18.0, 159.39616060382622, 10, -2879.130890868872 
sell, 907, 3, 30.0, 109.44286024416816, 10, 3273.285807325045 
sell, 922, 6, 65.0, 179.96067406778735, 10, 11687.443814406179 
sell, 927, 8, 16.0, 186.97584092855078, 10, 2981.6134548568125 
sell, 927, 11, 65.0, 138.5410021879521, 10, 8995.165142216887 
buy, 932, 7, 22.0, 134.2593117635493, 10, -2963.704858798085 
buy, 934, 1, 17.0, 174.74141258425811, 10, -2980.6040139323877 
buy, 945, 9, 17.0, 173.85380875249606, 10, -2965.5147487924332 
buy, 947, 1, 17.0, 169.26560478861086, 10, -2887.5152814063845 
sell, 953, 4, 32.0, 182.56448963014236, 10, 5832.063668164556 
buy, 954, 15, 22.0, 132.83121574539305, 10, -2932.286746398647 
buy, 958, 20, 14.0, 208.87113401836243, 10, -2934.195876257074 
buy, 959, 9, 17.0, 171.59439338597863, 10, -2927.1046875616366 
buy, 970, 7, 23.0, 127.33504358141833, 10, -2938.7060023726217 
sell, 972, 23, 46.0, 190.16658824138284, 10, 8737.66305910361 
buy, 976, 18, 22.0, 130.30308647939785, 10, -2876.667902546753 
buy, 990, 15, 23.0, 125.71818116933943, 10, -2901.518166894807 
buy, 991, 19, 19.0, 157.02437826254746, 10, -2993.4631869884015 
buy, 992, 20, 14.0, 203.78043132550835, 10, -2862.926038557117 
buy, 1002, 4, 16.0, 179.21967073483015, 10, -2877.5147317572823 
buy, 1002, 16, 15.0, 187.77900472075976, 10, -2826.685070811396 
sell, 1010, 18, 43.0, 139.69614952234872, 10, 5996.934429460995 
sell, 1011, 24, 26.0, 116.99381676796351, 10, 3031.839235967051 
buy, 1015, 12, 20.0, 148.6272575609753, 10, -2982.545151219506 
buy, 1031, 11, 23.0, 128.0596394216728, 10, -2955.3717066984746 
buy, 1035, 21, 20.0, 143.75555575171515, 10, -2885.111115034303 
buy, 1037, 18, 23.0, 128.84140496805247, 10, -2973.352314265207 
buy, 1041, 23, 16.0, 179.92626059910057, 10, -2888.820169585609 
